keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F2071#F1438,4064,1623,5689,0,66852,1857,16644
F7483#F1438,4345,1856,6203,0,67392,1872,16644
F28#F1438,4126,1632,5760,0,67608,1878,16644
F5591#F1438,4527,1689,6219,0,68040,1890,16644
F1376#F1438,4328,1644,5975,0,68400,1900,16644
F6992#F1438,4272,1573,5848,0,68868,1913,16644
F4788#F1438,3982,1698,5683,0,69084,1919,16644
F1417#F1438,4307,1578,5888,0,69120,1920,16644
F470#F1438,4318,1580,5900,0,69300,1925,16644
F159#F1438,4391,1692,6087,0,69804,1939,16644
F2212#F1438,4476,1712,6192,0,69948,1943,16644
F1823#F1438,4589,1658,6251,0,70056,1946,16644
F2958#F1438,4484,1858,6344,0,70092,1947,16644
F4748#F1438,4488,1726,6216,0,70236,1951,16644
F2366#F1438,4451,1726,6180,0,70524,1959,16644
F7256#F1438,4490,1594,6086,0,70812,1967,16644
F550#F1438,4346,1585,5933,0,70920,1970,16644
F6213#F1438,4204,1753,5959,0,71568,1988,16644
F367#F1438,4341,1608,5952,0,71604,1989,16644
F2263#F1438,4637,1761,6403,0,71712,1992,16644
F450#F1438,4808,1785,6596,0,71928,1998,16644
F358#F1438,4746,1641,6390,0,72180,2005,16644
F2557#F1438,4519,2118,6641,0,72576,2016,16644
F864#F1438,4572,1754,6330,0,72648,2018,16644
F12791#F1438,4407,1670,6081,0,72684,2019,16644
F1132#F1438,4613,1670,6285,0,72756,2021,16644
F9239#F1438,4185,1626,5814,0,72972,2027,16644
F431#F1438,4459,1669,6131,0,73116,2031,16644
F1937#F1438,4439,1842,6283,0,73188,2033,16644
F4824#F1438,4823,1751,6577,0,73728,2048,16644
F2051#F1438,4930,1698,6631,0,73800,2050,16644
F7554#F1438,4573,1699,6274,0,74124,2059,16644
F1291#F1438,4979,1706,6690,0,74232,2062,16644
F955#F1438,4336,1666,6006,0,74592,2072,16644
F2636#F1438,4774,1771,6548,0,74988,2083,16644
F2581#F1438,4515,1693,6210,0,75240,2090,16644
F4065#F1438,5081,1738,6823,0,75492,2097,16644
F3562#F1438,4805,1676,6484,0,75528,2098,16644
F637#F1438,5118,1806,6928,0,75636,2101,16644
F7291#F1438,4970,1786,6761,0,75780,2105,16644
F1667#F1438,4890,1717,6611,0,75924,2109,16644
F121#F1438,4609,1724,6336,0,76032,2112,16644
F2027#F1438,4744,1759,6507,0,76104,2114,16644
F5901#F1438,4657,1926,6589,0,76140,2115,16644
F7245#F1438,4475,1867,6345,0,76248,2118,16644
F6182#F1438,4816,1963,6784,0,77040,2140,16644
F3070#F1438,4633,1769,6406,0,77076,2141,16644
F4807#F1438,5401,1881,7286,0,77724,2159,16644
F46#F1438,5134,1953,7094,0,77760,2160,16644
F1165#F1438,4613,1761,6377,0,78048,2168,16644
F224#F1438,4875,1759,6636,0,78300,2175,16644
F1500#F1438,4791,1783,6577,0,78588,2183,16644
F2502#F1438,4798,2007,6807,0,78804,2189,16644
F5210#F1438,5397,1893,7292,0,78948,2193,16644
F842#F1438,184164,3819,187986,0,79416,2206,16644
F779#F1438,5242,2006,7251,0,79956,2221,16644
F5941#F1438,4287,1807,6096,0,80028,2223,16644
F2774#F1438,4652,1838,6493,0,80100,2225,16644
F5558#F1438,5453,1762,7219,0,80136,2226,16644
F2268#F1438,4740,1927,6672,0,80208,2228,16644
F6644#F1438,4903,1874,6781,0,80748,2243,16644
F2138#F1438,4668,1883,6555,0,80784,2244,16644
F299#F1438,4781,1889,6674,0,81000,2250,16644
F2730#F1438,4976,1954,6932,0,81180,2255,16644
F3509#F1438,4722,1817,6541,0,81756,2271,16644
F5391#F1438,4800,1813,6616,0,81936,2276,16644
F764#F1438,4718,1888,6609,0,81972,2277,16644
F6790#F1438,4730,1973,6707,0,82224,2284,16644
F3209#F1438,4942,1929,6874,0,82332,2287,16644
F4800#F1438,4750,1889,6642,0,82512,2292,16644
F3935#F1438,4528,1903,6435,0,83016,2306,16644
F11796#F1438,5944,1865,7812,0,83268,2313,16644
F2185#F1438,5242,1837,7082,0,83376,2316,16644
F20#F1438,5046,1888,6937,0,83520,2320,16644
F5964#F1438,4919,2074,6996,0,83556,2321,16644
F4069#F1438,4908,2010,6923,0,83664,2324,16644
F666#F1438,5290,2096,7389,0,83844,2329,16644
F1173#F1438,5139,2076,7220,0,84096,2336,16644
F1959#F1438,5256,2258,7518,0,85572,2377,16644
F5824#F1438,5149,2161,7312,0,85716,2381,16644
F9436#F1438,5135,2154,7292,0,86148,2393,16644
F389#F1438,5746,2173,7922,0,86364,2399,16644
F80#F1438,6054,2176,8233,0,86472,2402,16644
F4024#F1438,5335,2151,7489,0,87588,2433,16644
F1559#F1438,5733,2178,7916,0,88092,2447,16644
F3582#F1438,5790,2297,8092,0,88164,2449,16644
F1745#F1438,5570,2173,7746,0,88416,2456,16644
F4262#F1438,5970,2247,8220,0,88812,2467,16644
F326#F1438,5623,2185,7810,0,88884,2469,16644
F115#F1438,6446,2251,8702,0,89424,2484,16644
F2495#F1438,5605,2184,7795,0,89460,2485,16644
F1270#F1438,5586,2162,7752,0,89820,2495,16644
F1274#F1438,5684,2272,7960,0,89964,2499,16644
F6570#F1438,5459,2237,7701,0,90180,2505,16644
F468#F1438,5641,2151,7798,0,90648,2518,16644
F2505#F1438,5119,2187,7310,0,90684,2519,16644
F525#F1438,5529,2244,7777,0,90936,2526,16644
F2983#F1438,5663,2267,7934,0,90972,2527,16644
F5039#F1438,5198,2029,7229,0,92592,2572,16644
F4208#F1438,5946,2145,8094,0,93168,2588,16644
F2474#F1438,5634,2049,7686,0,93780,2605,16644
F1442#F1438,5479,2134,7618,0,93816,2606,16644
F2651#F1438,6376,2193,8573,0,94068,2613,16644
F423#F1438,5806,2500,8309,0,94104,2614,16644
F1518#F1438,5553,2176,7732,0,94752,2632,16644
F220#F1438,5803,2231,8037,0,95328,2648,16644
F1779#F1438,6230,2133,8367,0,97164,2699,16644
F1328#F1438,5747,2151,7901,0,97452,2707,16644
F6838#F1438,5782,2195,7980,0,98064,2724,16644
F593#F1438,6032,2290,8325,0,98280,2730,16644
F6573#F1438,6259,2314,8576,0,98424,2734,16644
F2840#F1438,5947,2186,8136,0,99108,2753,16644
F2538#F1438,5755,2355,8113,0,99288,2758,16644
F4346#F1438,6055,2684,8743,0,100728,2798,16644
F4090#F1438,5971,2286,8261,0,101808,2828,16644
F35#F1438,5468,2305,7776,0,102708,2853,16644
F5780#F1438,6396,2354,8754,0,103464,2874,16644
F2590#F1438,6376,2302,8682,0,103536,2876,16644
F268#F1438,6586,2224,8815,0,105372,2927,16644
F2112#F1438,6206,2246,8454,0,106704,2964,16644
F85#F1438,5960,2250,8214,0,106812,2967,16644
F1172#F1438,5766,2285,8054,0,107100,2975,16644
F1392#F1438,6028,2278,8310,0,107532,2987,16644
F219#F1438,5974,2431,8409,0,107712,2992,16644
F608#F1438,6374,2491,8870,0,109980,3055,16644
F3223#F1438,6487,2473,8964,0,110196,3061,16644
F2934#F1438,5461,2396,7860,0,110520,3070,16644
F1453#F1438,5747,2368,8118,0,111960,3110,16644
F736#F1438,6150,2607,8760,0,113832,3162,16644
F193#F1438,6068,2526,8598,0,114264,3174,16644
F621#F1438,6139,2538,8681,0,114300,3175,16644
F290#F1438,6224,2565,8792,0,114876,3191,16644
F3944#F1438,5955,2510,8468,0,115596,3211,16644
F260#F1438,5945,2457,8405,0,117036,3251,16644
F391#F1438,6011,2511,8525,0,118584,3294,16644
F6425#F1438,6498,2658,9161,0,119340,3315,16644
F3340#F1438,6371,2702,9076,0,119916,3331,16644
F6530#F1438,6487,2762,9253,0,120924,3359,16644
F1030#F1438,10642,2851,13497,0,121500,3375,16644
F2248#F1438,6441,2628,9072,0,122256,3396,16644
F4053#F1438,6432,2630,9065,0,122544,3404,16644
F2824#F1438,6371,2594,8969,0,122904,3414,16644
F412#F1438,6256,2601,8861,0,123336,3426,16644
F1250#F1438,6891,2911,9807,0,128016,3556,16644
F994#F1438,6822,2717,9542,0,129888,3608,16644
F1789#F1438,6823,2953,9784,0,130860,3635,16644
F4180#F1438,7363,2876,10247,0,131040,3640,16644
F5658#F1438,6979,2892,9876,0,132588,3683,16644
F264#F1438,7496,2949,10451,0,133236,3701,16644
F4142#F1438,13928,5210,19153,0,133596,3711,16644
F1699#F1438,19657,5913,25576,0,137340,3815,16644
F103#F1438,24201,4919,29133,0,139644,3879,16644
F4917#F1438,8854,5858,14726,0,139680,3880,16644
F2054#F1438,19175,5442,24633,0,139788,3883,16644
F2430#F1438,9384,5157,14558,0,140328,3898,16644
F2953#F1438,10280,5199,15498,0,141660,3935,16644
F6519#F1438,14071,5091,19181,0,144828,4023,16644
F776#F1438,11003,5622,16646,0,150084,4169,16644
F1671#F1438,13841,7045,20913,0,152316,4231,16644
F1227#F1438,18096,5511,23634,0,159156,4421,16644
F2631#F1438,22999,5674,28696,0,159372,4427,16644
F1313#F1438,14840,5409,20277,0,161604,4489,16644
F1235#F1438,15521,6037,21583,0,164268,4563,16644
F3699#F1438,12141,6255,18419,0,170208,4728,16644
F6996#F1438,13879,6857,20761,0,189864,5274,16644
F133#F1438,13970,7296,21298,0,206136,5726,16644
F78#F1438,34047,8341,42431,0,220860,6135,16644
F1107#F1438,37818,8769,46633,0,250884,6969,16644
F177#F1438,30835,15019,45920,0,338796,9411,16644
F1695#F1438,24887,10589,35529,0,342648,9518,16644
F845#F1438,31406,11604,43056,0,369648,10268,16644
F774#F1438,36102,18881,55026,0,571248,15868,16644
F1438#F1438,44631,20938,65602,0,599184,16644,16644
