KeywordCount,Storage(Bits)
1822,34261176
1823,34314720
1824,34368264
1825,34421808
1826,34476128
1827,34530448
1828,34584768
1829,34639088
1830,34693408
1831,34747728
1832,34802048
1833,34856368
1834,34910688
1835,34965008
1836,35019328
1837,35073648
1838,35127968
1839,35182288
1840,35236608
1841,35290928
1842,35345248
1843,35399568
1844,35454664
1845,35509760
1846,35564856
1847,35619952
1848,35675048
1849,35730144
1850,35785240
1851,35840336
1852,35895432
1853,35950528
1854,36005624
1855,36060720
1856,36115816
1857,36170912
1858,36226008
1859,36281104
1860,36336200
1861,36391296
1862,36446392
1863,36501488
1864,36556584
1865,36611680
1866,36666776
1867,36721872
1868,36776968
1869,36832064
1870,36887160
1871,36943032
1872,36998904
1873,37054776
1874,37110648
1875,37166520
1876,37222392
1877,37278264
1878,37334136
1879,37390008
1880,37445880
1881,37501752
1882,37557624
1883,37613496
1884,37669368
1885,37725240
1886,37781112
1887,37836984
1888,37892856
1889,37948728
1890,38005376
1891,38062024
1892,38118672
1893,38175320
1894,38231968
1895,38288616
1896,38345264
1897,38401912
1898,38458560
1899,38515208
1900,38571856
1901,38628504
1902,38685152
1903,38741800
1904,38798448
1905,38855096
1906,38911744
1907,38968392
1908,39025040
1909,39081688
1910,39138336
1911,39194984
1912,39251632
1913,39308280
1914,39364928
1915,39422352
1916,39479776
1917,39537200
1918,39594624
1919,39652048
1920,39709472
1921,39766896
1922,39824320
1923,39881744
1924,39939168
1925,39996592
1926,40054016
1927,40111440
1928,40168864
1929,40226288
1930,40283712
1931,40341912
1932,40400112
1933,40458312
1934,40516512
1935,40574712
1936,40632912
1937,40691112
1938,40749312
1939,40807512
1940,40865712
1941,40923912
1942,40982112
1943,41040312
1944,41098512
1945,41156712
1946,41214912
1947,41273112
1948,41331312
1949,41389512
1950,41447712
1951,41505912
1952,41564112
1953,41623088
1954,41682064
1955,41741040
1956,41800016
1957,41858992
1958,41917968
1959,41976944
1960,42035920
1961,42094896
1962,42153872
1963,42212848
1964,42271824
1965,42330800
1966,42389776
1967,42448752
1968,42507728
1969,42566704
1970,42625680
1971,42684656
1972,42744408
1973,42804160
1974,42863912
1975,42923664
1976,42983416
1977,43043168
1978,43102920
1979,43162672
1980,43222424
1981,43282176
1982,43341928
1983,43401680
1984,43461432
1985,43521184
1986,43580936
1987,43640688
1988,43700440
1989,43760192
1990,43820720
1991,43881248
1992,43941776
1993,44002304
1994,44062832
1995,44123360
1996,44183888
1997,44244416
1998,44304944
1999,44365472
2000,44426000
2001,44486528
2002,44547056
2003,44607584
2004,44668112
2005,44728640
2006,44789168
2007,44849696
2008,44910224
2009,44970752
2010,45031280
2011,45091808
2012,45152336
2013,45212864
2014,45273392
2015,45334696
2016,45396000
2017,45457304
2018,45518608
2019,45579912
2020,45641216
2021,45702520
2022,45763824
2023,45825128
2024,45886432
2025,45947736
2026,46009040
2027,46070344
2028,46131648
2029,46192952
2030,46254256
2031,46315560
2032,46377640
2033,46439720
2034,46501800
2035,46563880
2036,46625960
2037,46688040
2038,46750120
2039,46812200
2040,46874280
2041,46936360
2042,46998440
2043,47060520
2044,47122600
2045,47184680
2046,47246760
2047,47308840
2048,47370920
2049,47433000
2050,47495080
2051,47557160
2052,47619240
2053,47681320
2054,47743400
2055,47805480
2056,47868336
2057,47931192
2058,47994048
2059,48056904
2060,48119760
