KeywordCount,Storage(Bits)
3269,158773480
3270,158838664
3271,158903848
3272,158969032
3273,159034992
3274,159100952
3275,159166912
3276,159232872
3277,159298832
3278,159364792
3279,159430752
3280,159496712
3281,159562672
3282,159628632
3283,159694592
3284,159760552
3285,159826512
3286,159892472
3287,159958432
3288,160024392
3289,160090352
3290,160156312
3291,160222272
3292,160288232
3293,160354192
3294,160420152
3295,160486112
3296,160552072
3297,160618032
3298,160683992
3299,160749952
3300,160815912
3301,160881872
3302,160947832
3303,161013792
3304,161079752
3305,161145712
3306,161211672
3307,161277632
3308,161343592
3309,161409552
3310,161475512
3311,161541472
3312,161607432
3313,161673392
3314,161739352
3315,161805312
3316,161871272
3317,161937232
3318,162003192
3319,162069152
3320,162135112
3321,162201072
3322,162267032
3323,162332992
3324,162398952
3325,162464912
3326,162530872
3327,162596832
3328,162662792
3329,162728752
3330,162794712
3331,162860672
3332,162926632
3333,162992592
3334,163058552
3335,163124512
3336,163190472
3337,163256432
3338,163322392
3339,163388352
3340,163454312
3341,163520272
3342,163587008
3343,163653744
3344,163720480
3345,163787216
3346,163853952
3347,163920688
3348,163987424
3349,164054160
3350,164120896
3351,164187632
3352,164254368
3353,164321104
3354,164387840
3355,164454576
3356,164521312
3357,164588048
3358,164654784
3359,164721520
3360,164788256
3361,164854992
3362,164921728
3363,164988464
3364,165055200
3365,165121936
3366,165188672
3367,165255408
3368,165322144
3369,165388880
3370,165455616
3371,165522352
3372,165589088
3373,165655824
3374,165722560
3375,165789296
3376,165856032
3377,165922768
3378,165989504
3379,166056240
3380,166122976
3381,166189712
3382,166256448
3383,166323184
3384,166389920
3385,166456656
3386,166523392
3387,166590128
3388,166656864
3389,166723600
3390,166790336
3391,166857072
3392,166923808
3393,166990544
3394,167057280
3395,167124016
3396,167190752
3397,167257488
3398,167324224
3399,167390960
3400,167457696
3401,167524432
3402,167591168
3403,167657904
3404,167724640
3405,167791376
3406,167858112
3407,167924848
3408,167991584
3409,168058320
3410,168125056
3411,168191792
3412,168258528
3413,168325264
3414,168392000
3415,168458736
3416,168525472
3417,168592208
3418,168658944
3419,168725680
3420,168792416
3421,168859928
3422,168927440
3423,168994952
3424,169062464
3425,169129976
3426,169197488
3427,169265000
3428,169332512
3429,169400024
3430,169467536
3431,169535048
3432,169602560
3433,169670072
3434,169737584
3435,169805096
3436,169872608
3437,169940120
3438,170007632
3439,170075144
3440,170142656
3441,170210168
3442,170277680
3443,170345192
3444,170412704
3445,170480216
3446,170547728
3447,170615240
3448,170682752
3449,170750264
3450,170817776
3451,170885288
3452,170952800
3453,171020312
3454,171087824
3455,171155336
3456,171222848
3457,171290360
3458,171357872
3459,171425384
3460,171492896
3461,171560408
3462,171627920
3463,171695432
3464,171762944
3465,171830456
3466,171897968
3467,171965480
3468,172032992
3469,172100504
3470,172168016
3471,172235528
3472,172303040
3473,172370552
3474,172438064
3475,172505576
3476,172573088
3477,172640600
3478,172708112
3479,172775624
3480,172843136
3481,172910648
3482,172978160
3483,173045672
3484,173113184
3485,173180696
3486,173248208
3487,173315720
3488,173383232
3489,173450744
3490,173518256
3491,173585768
3492,173653280
3493,173721568
3494,173789856
3495,173858144
3496,173926432
3497,173994720
3498,174063008
3499,174131296
3500,174199584
3501,174267872
3502,174336160
3503,174404448
3504,174472736
3505,174541024
3506,174609312
3507,174677600
3508,174745888
3509,174814176
3510,174882464
3511,174950752
3512,175019040
3513,175087328
3514,175155616
3515,175223904
3516,175292192
3517,175360480
3518,175428768
3519,175497056
3520,175565344
3521,175633632
3522,175701920
3523,175770208
3524,175838496
3525,175906784
3526,175975072
3527,176043360
3528,176111648
3529,176179936
3530,176248224
3531,176316512
3532,176384800
3533,176453088
3534,176521376
3535,176589664
3536,176657952
3537,176726240
3538,176794528
3539,176862816
3540,176931104
3541,176999392
3542,177067680
3543,177135968
3544,177204256
3545,177272544
3546,177340832
3547,177409120
3548,177477408
3549,177545696
3550,177613984
3551,177682272
3552,177750560
3553,177818848
3554,177887136
3555,177955424
3556,178023712
3557,178092000
3558,178160288
3559,178228576
3560,178296864
3561,178365152
3562,178433440
3563,178501728
3564,178570016
3565,178638304
3566,178706592
3567,178774880
3568,178843168
3569,178911456
3570,178979744
3571,179048032
3572,179116320
3573,179184608
3574,179252896
3575,179321184
3576,179389472
3577,179457760
3578,179526048
3579,179594336
3580,179662624
3581,179730912
3582,179799200
3583,179867488
3584,179935776
3585,180004064
3586,180073128
3587,180142192
3588,180211256
3589,180280320
3590,180349384
3591,180418448
3592,180487512
3593,180556576
3594,180625640
3595,180694704
3596,180763768
3597,180832832
3598,180901896
3599,180970960
3600,181040024
3601,181109088
3602,181178152
3603,181247216
3604,181316280
3605,181385344
3606,181454408
3607,181523472
3608,181592536
3609,181661600
3610,181730664
3611,181799728
3612,181868792
3613,181937856
3614,182006920
3615,182075984
3616,182145048
3617,182214112
3618,182283176
3619,182352240
3620,182421304
3621,182490368
3622,182559432
3623,182628496
3624,182697560
3625,182766624
3626,182835688
3627,182904752
3628,182973816
3629,183042880
3630,183111944
3631,183181008
3632,183250072
3633,183319136
3634,183388200
3635,183457264
3636,183526328
3637,183595392
3638,183664456
3639,183733520
3640,183802584
3641,183871648
3642,183940712
3643,184009776
3644,184078840
3645,184147904
3646,184216968
3647,184286032
3648,184355096
3649,184424160
3650,184493224
3651,184562288
3652,184631352
3653,184701192
3654,184771032
3655,184840872
3656,184910712
3657,184980552
3658,185050392
3659,185120232
3660,185190072
3661,185259912
3662,185329752
3663,185399592
3664,185469432
3665,185539272
3666,185609112
3667,185678952
3668,185748792
3669,185818632
3670,185888472
3671,185958312
3672,186028152
3673,186097992
3674,186167832
3675,186237672
3676,186307512
3677,186377352
3678,186447192
3679,186517032
3680,186586872
3681,186656712
3682,186726552
3683,186796392
3684,186866232
3685,186936072
3686,187005912
3687,187075752
3688,187145592
3689,187215432
3690,187285272
3691,187355112
3692,187424952
3693,187494792
3694,187564632
3695,187634472
3696,187704312
3697,187774152
3698,187843992
3699,187913832
3700,187983672
3701,188053512
3702,188123352
3703,188193192
3704,188263032
3705,188332872
3706,188402712
3707,188472552
3708,188542392
3709,188612232
3710,188682072
3711,188751912
3712,188821752
3713,188892368
3714,188962984
3715,189033600
3716,189104216
3717,189174832
3718,189245448
3719,189316064
3720,189386680
3721,189457296
3722,189527912
3723,189598528
3724,189669144
3725,189739760
3726,189810376
3727,189880992
3728,189951608
3729,190022224
3730,190092840
3731,190163456
3732,190234072
3733,190304688
3734,190375304
3735,190445920
3736,190516536
3737,190587152
3738,190657768
3739,190728384
3740,190799000
3741,190869616
3742,190940232
3743,191010848
3744,191081464
3745,191152080
3746,191222696
3747,191293312
3748,191363928
3749,191434544
3750,191505160
3751,191575776
3752,191646392
3753,191717008
3754,191787624
3755,191858240
3756,191928856
3757,191999472
3758,192070088
3759,192140704
3760,192211320
3761,192281936
3762,192352552
3763,192423168
3764,192493784
3765,192564400
3766,192635016
3767,192705632
3768,192776248
3769,192846864
3770,192917480
3771,192988096
3772,193058712
3773,193129328
3774,193199944
3775,193270560
3776,193341176
3777,193411792
3778,193482408
3779,193553024
3780,193623640
3781,193694256
3782,193764872
3783,193835488
3784,193906880
3785,193978272
3786,194049664
3787,194121056
3788,194192448
3789,194263840
3790,194335232
3791,194406624
3792,194478016
3793,194549408
3794,194620800
3795,194692192
3796,194763584
3797,194834976
3798,194906368
3799,194977760
3800,195049152
3801,195120544
3802,195191936
3803,195263328
3804,195334720
3805,195406112
3806,195477504
3807,195548896
3808,195620288
3809,195691680
3810,195763072
3811,195834464
3812,195905856
3813,195977248
3814,196048640
3815,196120032
3816,196191424
3817,196262816
3818,196334208
3819,196405600
3820,196476992
3821,196548384
3822,196619776
3823,196691168
3824,196762560
3825,196833952
3826,196905344
3827,196976736
3828,197048128
3829,197119520
3830,197190912
3831,197262304
3832,197333696
3833,197405088
3834,197476480
3835,197547872
3836,197619264
3837,197690656
3838,197762048
3839,197833440
3840,197904832
3841,197976224
3842,198047616
3843,198119008
3844,198190400
3845,198261792
3846,198333184
3847,198404576
3848,198475968
3849,198547360
3850,198618752
3851,198690144
3852,198761536
3853,198832928
3854,198904320
3855,198975712
3856,199047104
3857,199118496
3858,199189888
3859,199261280
3860,199333448
3861,199405616
3862,199477784
3863,199549952
3864,199622120
3865,199694288
3866,199766456
3867,199838624
3868,199910792
3869,199982960
3870,200055128
3871,200127296
3872,200199464
3873,200271632
3874,200343800
3875,200415968
3876,200488136
3877,200560304
3878,200632472
3879,200704640
3880,200776808
3881,200848976
3882,200921144
3883,200993312
3884,201065480
3885,201137648
3886,201209816
3887,201281984
3888,201354152
3889,201426320
3890,201498488
3891,201570656
3892,201642824
3893,201714992
3894,201787160
3895,201859328
3896,201931496
3897,202003664
3898,202075832
3899,202148000
3900,202220168
3901,202292336
3902,202364504
3903,202436672
3904,202508840
3905,202581008
3906,202653176
3907,202725344
3908,202797512
3909,202869680
3910,202941848
3911,203014016
3912,203086184
3913,203158352
3914,203230520
3915,203302688
3916,203374856
3917,203447024
3918,203519192
3919,203591360
3920,203663528
3921,203735696
3922,203807864
3923,203880032
3924,203952200
3925,204024368
3926,204096536
3927,204168704
3928,204240872
3929,204313040
3930,204385208
3931,204457376
3932,204529544
3933,204601712
3934,204673880
3935,204746048
3936,204818992
3937,204891936
3938,204964880
3939,205037824
3940,205110768
3941,205183712
3942,205256656
3943,205329600
3944,205402544
3945,205475488
3946,205548432
3947,205621376
3948,205694320
3949,205767264
3950,205840208
3951,205913152
3952,205986096
3953,206059040
3954,206131984
3955,206204928
3956,206277872
3957,206350816
3958,206423760
3959,206496704
3960,206569648
3961,206642592
3962,206715536
3963,206788480
3964,206861424
3965,206934368
3966,207007312
3967,207080256
3968,207153200
3969,207226144
3970,207299088
3971,207372032
3972,207444976
3973,207517920
3974,207590864
3975,207663808
3976,207736752
3977,207809696
3978,207882640
3979,207955584
3980,208028528
3981,208101472
3982,208174416
3983,208247360
3984,208320304
3985,208393248
3986,208466192
3987,208539136
3988,208612080
3989,208685024
3990,208757968
3991,208830912
3992,208903856
3993,208976800
3994,209049744
3995,209122688
3996,209195632
3997,209268576
3998,209341520
3999,209414464
4000,209487408
4001,209560352
4002,209633296
4003,209706240
4004,209779184
4005,209852128
4006,209925848
4007,209999568
4008,210073288
4009,210147008
4010,210220728
4011,210294448
4012,210368168
4013,210441888
4014,210515608
4015,210589328
4016,210663048
4017,210736768
4018,210810488
4019,210884208
4020,210957928
4021,211031648
4022,211105368
4023,211179088
4024,211252808
4025,211326528
4026,211400248
4027,211473968
4028,211547688
4029,211621408
4030,211695128
4031,211768848
4032,211842568
4033,211916288
4034,211990008
4035,212063728
4036,212137448
4037,212211168
4038,212284888
4039,212358608
4040,212432328
4041,212506048
4042,212579768
4043,212653488
4044,212727208
4045,212800928
4046,212874648
4047,212948368
4048,213022088
4049,213095808
4050,213169528
4051,213243248
4052,213316968
4053,213390688
4054,213464408
4055,213538128
4056,213611848
4057,213685568
4058,213759288
4059,213833008
4060,213906728
4061,213980448
4062,214054168
4063,214127888
4064,214201608
4065,214275328
4066,214349048
4067,214422768
4068,214496488
4069,214570208
4070,214643928
4071,214717648
4072,214791368
4073,214865088
4074,214938808
4075,215012528
4076,215087024
4077,215161520
4078,215236016
4079,215310512
4080,215385008
4081,215459504
4082,215534000
4083,215608496
4084,215682992
4085,215757488
4086,215831984
4087,215906480
4088,215980976
4089,216055472
4090,216129968
4091,216204464
4092,216278960
4093,216353456
4094,216427952
4095,216502448
4096,216576944
4097,216651440
4098,216725936
4099,216800432
4100,216874928
4101,216949424
4102,217023920
4103,217098416
4104,217172912
4105,217247408
4106,217321904
4107,217396400
4108,217470896
4109,217545392
4110,217619888
4111,217694384
4112,217768880
4113,217843376
4114,217917872
4115,217992368
4116,218066864
4117,218141360
4118,218215856
4119,218290352
4120,218364848
4121,218439344
4122,218513840
4123,218588336
4124,218662832
4125,218737328
4126,218811824
4127,218886320
4128,218960816
4129,219035312
4130,219109808
4131,219184304
4132,219258800
4133,219333296
4134,219407792
4135,219482288
4136,219556784
4137,219631280
4138,219705776
4139,219780272
4140,219854768
4141,219929264
4142,220003760
4143,220078256
4144,220152752
4145,220227248
4146,220301744
4147,220376240
4148,220450736
4149,220525232
4150,220599728
4151,220674224
4152,220748720
4153,220823216
4154,220897712
4155,220972984
4156,221048256
4157,221123528
4158,221198800
4159,221274072
4160,221349344
4161,221424616
4162,221499888
4163,221575160
4164,221650432
4165,221725704
4166,221800976
4167,221876248
4168,221951520
4169,222026792
4170,222102064
4171,222177336
4172,222252608
4173,222327880
4174,222403152
4175,222478424
4176,222553696
4177,222628968
4178,222704240
4179,222779512
4180,222854784
4181,222930056
4182,223005328
4183,223080600
4184,223155872
4185,223231144
4186,223306416
4187,223381688
4188,223456960
4189,223532232
4190,223607504
4191,223682776
4192,223758048
4193,223833320
4194,223908592
4195,223983864
4196,224059136
4197,224134408
4198,224209680
4199,224284952
4200,224360224
4201,224435496
4202,224510768
4203,224586040
4204,224661312
4205,224736584
4206,224811856
4207,224887128
4208,224962400
4209,225037672
4210,225112944
4211,225188216
4212,225263488
4213,225338760
4214,225414032
4215,225489304
4216,225564576
4217,225639848
4218,225715120
4219,225790392
4220,225865664
4221,225940936
4222,226016208
4223,226091480
4224,226166752
4225,226242800
4226,226318848
4227,226394896
4228,226470944
4229,226546992
4230,226623040
4231,226699088
4232,226775136
4233,226851184
4234,226927232
4235,227003280
4236,227079328
4237,227155376
4238,227231424
4239,227307472
4240,227383520
4241,227459568
4242,227535616
4243,227611664
4244,227687712
4245,227763760
4246,227839808
4247,227915856
4248,227991904
4249,228067952
4250,228144000
4251,228220048
4252,228296096
4253,228372144
4254,228448192
4255,228524240
4256,228600288
4257,228676336
4258,228752384
4259,228828432
4260,228904480
4261,228980528
4262,229056576
4263,229132624
4264,229208672
4265,229284720
4266,229360768
4267,229436816
4268,229512864
4269,229588912
4270,229664960
4271,229741008
4272,229817056
4273,229893104
4274,229969152
4275,230045200
4276,230121248
4277,230197296
4278,230273344
4279,230349392
4280,230425440
4281,230501488
4282,230577536
4283,230653584
4284,230729632
4285,230805680
4286,230882504
4287,230959328
4288,231036152
4289,231112976
4290,231189800
4291,231266624
4292,231343448
4293,231420272
4294,231497096
4295,231573920
4296,231650744
4297,231727568
4298,231804392
4299,231881216
4300,231958040
4301,232034864
4302,232111688
4303,232188512
4304,232265336
4305,232342160
4306,232418984
4307,232495808
4308,232572632
4309,232649456
4310,232726280
4311,232803104
4312,232879928
4313,232956752
4314,233033576
4315,233110400
4316,233187224
4317,233264048
4318,233340872
4319,233417696
4320,233494520
4321,233571344
4322,233648168
4323,233724992
4324,233801816
4325,233878640
4326,233955464
4327,234032288
4328,234109112
4329,234185936
4330,234262760
4331,234339584
4332,234416408
4333,234493232
4334,234570056
4335,234646880
4336,234723704
4337,234800528
4338,234877352
4339,234954176
4340,235031000
4341,235107824
4342,235184648
4343,235261472
4344,235338296
4345,235415120
4346,235491944
4347,235568768
4348,235645592
4349,235722416
4350,235799240
4351,235876064
4352,235952888
4353,236029712
4354,236106536
4355,236183360
4356,236260184
4357,236337008
4358,236413832
4359,236491432
4360,236569032
4361,236646632
4362,236724232
4363,236801832
4364,236879432
4365,236957032
4366,237034632
4367,237112232
4368,237189832
4369,237267432
4370,237345032
4371,237422632
4372,237500232
4373,237577832
4374,237655432
4375,237733032
4376,237810632
4377,237888232
4378,237965832
4379,238043432
4380,238121032
4381,238198632
4382,238276232
4383,238353832
4384,238431432
4385,238509032
4386,238586632
4387,238664232
4388,238741832
4389,238819432
4390,238897032
4391,238974632
4392,239052232
4393,239129832
4394,239207432
4395,239285032
4396,239362632
4397,239440232
4398,239517832
4399,239595432
4400,239673032
4401,239750632
4402,239828232
4403,239905832
4404,239983432
4405,240061032
4406,240138632
4407,240216232
4408,240293832
4409,240371432
4410,240449808
4411,240528184
4412,240606560
4413,240684936
4414,240763312
4415,240841688
4416,240920064
4417,240998440
4418,241076816
4419,241155192
4420,241233568
4421,241311944
4422,241390320
4423,241468696
4424,241547072
4425,241625448
4426,241703824
4427,241782200
4428,241860576
4429,241938952
4430,242017328
4431,242095704
4432,242174080
4433,242252456
4434,242330832
4435,242409208
4436,242487584
4437,242565960
4438,242644336
4439,242722712
4440,242801088
4441,242879464
4442,242957840
4443,243036216
4444,243114592
4445,243192968
4446,243271344
4447,243349720
4448,243428096
4449,243506472
4450,243584848
4451,243663224
4452,243741600
4453,243819976
4454,243898352
4455,243976728
4456,244055104
4457,244133480
4458,244211856
4459,244290232
4460,244368608
4461,244446984
4462,244525360
4463,244603736
4464,244682112
4465,244760488
4466,244838864
4467,244917240
4468,244995616
4469,245074768
4470,245153920
4471,245233072
4472,245312224
4473,245391376
4474,245470528
4475,245549680
4476,245628832
4477,245707984
4478,245787136
4479,245866288
4480,245945440
4481,246024592
4482,246103744
4483,246182896
4484,246262048
4485,246341200
4486,246420352
4487,246499504
4488,246578656
4489,246657808
4490,246736960
4491,246816112
4492,246895264
4493,246974416
4494,247053568
4495,247132720
4496,247211872
4497,247291024
4498,247370176
4499,247449328
4500,247528480
4501,247607632
4502,247686784
4503,247765936
4504,247845088
4505,247924240
4506,248003392
4507,248082544
4508,248161696
4509,248240848
4510,248320000
4511,248399152
4512,248478304
4513,248557456
4514,248636608
4515,248715760
4516,248794912
4517,248874064
4518,248953216
4519,249032368
4520,249111520
4521,249190672
4522,249269824
4523,249348976
4524,249428128
4525,249507280
4526,249586432
4527,249665584
4528,249744736
4529,249823888
4530,249903040
4531,249982192
4532,250061344
4533,250140496
4534,250219648
4535,250298800
4536,250377952
4537,250457104
4538,250537032
4539,250616960
4540,250696888
4541,250776816
4542,250856744
4543,250936672
4544,251016600
4545,251096528
4546,251176456
4547,251256384
4548,251336312
4549,251416240
4550,251496168
4551,251576096
4552,251656024
4553,251735952
4554,251815880
4555,251895808
4556,251975736
4557,252055664
4558,252135592
4559,252215520
4560,252295448
4561,252375376
4562,252455304
4563,252535232
4564,252615160
4565,252695088
4566,252775016
4567,252854944
4568,252934872
4569,253014800
4570,253094728
4571,253174656
4572,253254584
4573,253334512
4574,253414440
4575,253494368
4576,253574296
4577,253654224
4578,253734152
4579,253814080
4580,253894008
4581,253973936
4582,254053864
4583,254133792
4584,254213720
4585,254293648
4586,254373576
4587,254453504
4588,254533432
4589,254613360
4590,254693288
4591,254773992
4592,254854696
4593,254935400
4594,255016104
4595,255096808
4596,255177512
4597,255258216
4598,255338920
4599,255419624
4600,255500328
4601,255581032
4602,255661736
4603,255742440
4604,255823144
4605,255903848
4606,255984552
4607,256065256
4608,256145960
4609,256226664
4610,256307368
4611,256388072
4612,256468776
4613,256549480
4614,256630184
4615,256710888
4616,256791592
4617,256872296
4618,256953000
4619,257033704
4620,257114408
4621,257195112
4622,257275816
4623,257356520
4624,257437224
4625,257517928
4626,257598632
4627,257679336
4628,257760040
4629,257840744
4630,257921448
4631,258002152
4632,258082856
4633,258163560
4634,258244264
4635,258324968
4636,258405672
4637,258486376
4638,258567080
4639,258647784
4640,258728488
4641,258809192
4642,258889896
4643,258970600
4644,259051304
4645,259132008
4646,259212712
4647,259293416
4648,259374120
4649,259454824
4650,259535528
4651,259616232
4652,259696936
4653,259777640
4654,259859120
4655,259940600
4656,260022080
4657,260103560
4658,260185040
4659,260266520
4660,260348000
4661,260429480
4662,260510960
4663,260592440
4664,260673920
4665,260755400
4666,260836880
4667,260918360
4668,260999840
4669,261081320
4670,261162800
4671,261244280
4672,261325760
4673,261407240
4674,261488720
4675,261570200
4676,261651680
4677,261733160
4678,261814640
4679,261896120
4680,261977600
4681,262059080
4682,262140560
4683,262222040
4684,262303520
4685,262385000
4686,262466480
4687,262547960
4688,262629440
4689,262710920
4690,262792400
4691,262873880
4692,262955360
4693,263036840
4694,263118320
4695,263199800
4696,263281280
4697,263362760
4698,263444240
4699,263525720
4700,263607200
4701,263688680
4702,263770160
4703,263851640
4704,263933120
4705,264014600
4706,264096856
4707,264179112
4708,264261368
4709,264343624
4710,264425880
4711,264508136
4712,264590392
4713,264672648
4714,264754904
4715,264837160
4716,264919416
4717,265001672
4718,265083928
4719,265166184
4720,265248440
4721,265330696
4722,265412952
4723,265495208
4724,265577464
4725,265659720
4726,265741976
4727,265824232
4728,265906488
4729,265988744
4730,266071000
4731,266153256
4732,266235512
4733,266317768
4734,266400024
4735,266482280
4736,266564536
4737,266646792
4738,266729048
4739,266811304
4740,266893560
4741,266975816
4742,267058072
4743,267140328
4744,267222584
4745,267304840
4746,267387096
4747,267469352
4748,267551608
4749,267633864
4750,267716120
4751,267798376
4752,267880632
4753,267962888
4754,268045144
4755,268127400
4756,268209656
4757,268291912
4758,268374168
4759,268456424
4760,268538680
4761,268620936
4762,268703192
4763,268785448
4764,268867704
4765,268950736
4766,269033768
4767,269116800
4768,269199832
4769,269282864
4770,269365896
4771,269448928
4772,269531960
4773,269614992
4774,269698024
4775,269781056
4776,269864088
4777,269947120
4778,270030152
4779,270113184
4780,270196216
4781,270279248
4782,270362280
4783,270445312
4784,270528344
4785,270611376
4786,270694408
4787,270777440
4788,270860472
4789,270943504
4790,271026536
4791,271109568
4792,271192600
4793,271275632
4794,271358664
4795,271441696
4796,271524728
4797,271607760
4798,271690792
4799,271773824
4800,271856856
4801,271939888
4802,272022920
4803,272105952
4804,272188984
4805,272272016
4806,272355048
4807,272438080
4808,272521112
4809,272604144
4810,272687176
4811,272770208
4812,272853240
4813,272936272
4814,273019304
4815,273102336
4816,273185368
4817,273268400
4818,273351432
4819,273434464
4820,273517496
4821,273600528
4822,273683560
4823,273766592
4824,273849624
4825,273932656
4826,274015688
4827,274098720
4828,274181752
4829,274264784
4830,274347816
4831,274430848
4832,274513880
4833,274596912
4834,274680720
4835,274764528
4836,274848336
4837,274932144
4838,275015952
4839,275099760
4840,275183568
4841,275267376
4842,275351184
4843,275434992
4844,275518800
4845,275602608
4846,275686416
4847,275770224
4848,275854032
4849,275937840
4850,276021648
4851,276105456
4852,276189264
4853,276273072
4854,276356880
4855,276440688
4856,276524496
4857,276608304
4858,276692112
4859,276775920
4860,276859728
4861,276943536
4862,277027344
4863,277111152
4864,277194960
4865,277278768
4866,277362576
4867,277446384
4868,277530192
4869,277614000
4870,277697808
4871,277781616
4872,277865424
4873,277949232
4874,278033040
4875,278116848
4876,278200656
4877,278284464
4878,278368272
4879,278452080
4880,278535888
4881,278619696
4882,278703504
4883,278787312
4884,278871120
4885,278954928
4886,279038736
4887,279122544
4888,279206352
4889,279290160
4890,279373968
4891,279457776
4892,279541584
4893,279625392
4894,279709200
4895,279793008
4896,279876816
4897,279960624
4898,280044432
4899,280128240
4900,280212824
4901,280297408
4902,280381992
4903,280466576
4904,280551160
4905,280635744
4906,280720328
4907,280804912
4908,280889496
4909,280974080
4910,281058664
4911,281143248
4912,281227832
4913,281312416
4914,281397000
4915,281481584
4916,281566168
4917,281650752
4918,281735336
4919,281819920
4920,281904504
4921,281989088
4922,282073672
4923,282158256
4924,282242840
4925,282327424
4926,282412008
4927,282496592
4928,282581176
4929,282665760
4930,282750344
4931,282834928
4932,282919512
4933,283004096
4934,283088680
4935,283173264
4936,283257848
4937,283342432
4938,283427016
4939,283511600
4940,283596184
4941,283680768
4942,283765352
4943,283849936
4944,283934520
4945,284019104
4946,284103688
4947,284188272
4948,284272856
4949,284357440
4950,284442024
4951,284526608
4952,284611192
4953,284695776
4954,284780360
4955,284865720
4956,284951080
4957,285036440
4958,285121800
4959,285207160
4960,285292520
4961,285377880
4962,285463240
4963,285548600
4964,285633960
4965,285719320
4966,285804680
4967,285890040
4968,285975400
4969,286060760
4970,286146120
4971,286231480
4972,286316840
4973,286402200
4974,286487560
4975,286572920
4976,286658280
4977,286743640
4978,286829000
4979,286914360
4980,286999720
4981,287085080
4982,287170440
4983,287255800
4984,287341160
4985,287426520
4986,287511880
4987,287597240
4988,287682600
4989,287767960
4990,287853320
4991,287938680
4992,288024040
4993,288109400
4994,288194760
4995,288280120
4996,288365480
4997,288450840
4998,288536200
4999,288621560
5000,288706920
5001,288792280
5002,288877640
5003,288963000
5004,289048360
5005,289133720
5006,289219080
5007,289304440
5008,289389800
5009,289475160
5010,289560520
5011,289645880
5012,289731240
5013,289816600
5014,289901960
5015,289987320
5016,290072680
5017,290158040
5018,290243400
5019,290328760
5020,290414120
5021,290499480
5022,290584840
5023,290670200
5024,290755560
5025,290840920
5026,290926280
5027,291011640
5028,291097000
5029,291182360
5030,291267720
5031,291353080
5032,291438440
5033,291523800
5034,291609160
5035,291694520
5036,291779880
5037,291865240
5038,291950600
5039,292035960
5040,292121320
5041,292206680
5042,292292040
5043,292377400
5044,292462760
5045,292548120
5046,292633480
5047,292718840
5048,292804200
5049,292889560
5050,292974920
5051,293060280
5052,293145640
5053,293231000
5054,293316360
5055,293401720
5056,293487080
5057,293572440
5058,293657800
5059,293743160
5060,293828520
5061,293913880
5062,293999240
5063,294084600
5064,294169960
5065,294255320
5066,294340680
5067,294426040
5068,294511400
5069,294596760
5070,294682120
5071,294767480
5072,294852840
5073,294938200
5074,295023560
5075,295108920
5076,295194280
5077,295279640
5078,295365000
5079,295451136
5080,295537272
5081,295623408
5082,295709544
5083,295795680
5084,295881816
5085,295967952
5086,296054088
5087,296140224
5088,296226360
5089,296312496
5090,296398632
5091,296484768
5092,296570904
5093,296657040
5094,296743176
5095,296829312
5096,296915448
5097,297001584
5098,297087720
5099,297173856
5100,297259992
5101,297346128
5102,297432264
5103,297518400
5104,297604536
5105,297690672
5106,297776808
5107,297862944
5108,297949080
5109,298035216
5110,298121352
5111,298207488
5112,298293624
5113,298379760
5114,298465896
5115,298552032
5116,298638168
5117,298724304
5118,298810440
5119,298896576
5120,298982712
5121,299068848
5122,299154984
5123,299241120
5124,299327256
5125,299413392
5126,299499528
5127,299585664
5128,299671800
5129,299757936
5130,299844072
5131,299930208
5132,300016344
5133,300102480
5134,300188616
5135,300274752
5136,300360888
5137,300447024
5138,300533160
5139,300619296
5140,300705432
5141,300791568
5142,300877704
5143,300963840
5144,301049976
5145,301136888
5146,301223800
5147,301310712
5148,301397624
5149,301484536
5150,301571448
5151,301658360
5152,301745272
5153,301832184
5154,301919096
5155,302006008
5156,302092920
5157,302179832
5158,302266744
5159,302353656
5160,302440568
5161,302527480
5162,302614392
5163,302701304
5164,302788216
5165,302875128
5166,302962040
5167,303048952
5168,303135864
5169,303222776
5170,303309688
5171,303396600
5172,303483512
5173,303570424
5174,303657336
5175,303744248
5176,303831160
5177,303918072
5178,304004984
5179,304091896
5180,304178808
5181,304265720
5182,304352632
5183,304439544
5184,304526456
5185,304613368
5186,304700280
5187,304787192
5188,304874104
5189,304961016
5190,305047928
5191,305134840
5192,305221752
5193,305308664
5194,305395576
5195,305482488
5196,305569400
5197,305657088
5198,305744776
5199,305832464
5200,305920152
5201,306007840
5202,306095528
5203,306183216
5204,306270904
5205,306358592
5206,306446280
5207,306533968
5208,306621656
5209,306709344
5210,306797032
5211,306884720
5212,306972408
5213,307060096
5214,307147784
5215,307235472
5216,307323160
5217,307410848
5218,307498536
5219,307586224
5220,307673912
5221,307761600
5222,307849288
5223,307936976
5224,308024664
5225,308112352
5226,308200040
5227,308287728
5228,308375416
5229,308463104
5230,308550792
5231,308638480
5232,308726168
5233,308813856
5234,308901544
5235,308989232
5236,309076920
5237,309164608
5238,309252296
5239,309339984
5240,309427672
5241,309515360
5242,309603048
5243,309690736
5244,309778424
5245,309866112
5246,309953800
5247,310041488
5248,310129176
5249,310216864
5250,310304552
5251,310392240
5252,310479928
5253,310567616
5254,310655304
5255,310742992
5256,310831456
5257,310919920
5258,311008384
5259,311096848
5260,311185312
5261,311273776
5262,311362240
5263,311450704
5264,311539168
5265,311627632
